07/06/2022 15:01:43.8156

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
07/09/2022 05:11:45.1700,1551.031698,1495.916978,-9999.000000,5.706456,5.462566,0.000000,0.000000,0.000000,0.000000,2.255154,1.601831,1.000000
07/09/2022 05:16:45.1738,1551.015096,1495.895714,-9999.000000,5.692168,5.437527,0.000000,0.000000,0.000000,0.000000,2.255140,1.601822,1.000000
07/09/2022 05:21:45.1722,1550.989291,1495.917312,-9999.000000,5.683690,5.484414,0.000000,0.000000,0.000000,0.000000,2.255120,1.601831,1.000000
07/09/2022 05:26:45.1747,1550.971132,1495.917402,-9999.000000,5.695178,5.484724,0.000000,0.000000,0.000000,0.000000,2.255105,1.601831,1.000000
07/09/2022 05:31:45.1754,1550.965407,1495.867000,-9999.000000,5.708917,5.475614,0.000000,0.000000,0.000000,0.000000,2.255101,1.601811,1.000000
07/09/2022 05:36:45.1794,1550.945362,1495.873179,-9999.000000,5.762211,5.486472,0.000000,0.000000,0.000000,0.000000,2.255085,1.601813,1.000000
07/09/2022 05:41:45.1799,1550.939476,1495.959606,-9999.000000,5.738162,5.481290,0.000000,0.000000,0.000000,0.000000,2.255080,1.601848,1.000000
07/09/2022 05:46:45.1809,1550.914224,1495.844176,-9999.000000,5.693899,5.471048,0.000000,0.000000,0.000000,0.000000,2.255060,1.601802,1.000000
07/09/2022 05:51:45.1839,1550.904227,1495.796395,-9999.000000,5.681965,5.444684,0.000000,0.000000,0.000000,0.000000,2.255052,1.601783,1.000000
07/09/2022 05:56:45.1865,1550.906872,1495.970514,-9999.000000,5.889881,5.858762,0.000000,0.000000,0.000000,0.000000,2.255054,1.601852,1.000000
07/09/2022 06:01:45.1868,1550.901354,1496.397874,-9999.000000,6.287740,5.536355,0.000000,0.000000,0.000000,0.000000,2.255050,1.602022,1.000000
07/09/2022 06:06:45.1892,1550.836558,1495.932327,-9999.000000,6.007705,5.319268,0.000000,0.000000,0.000000,0.000000,2.254998,1.601837,1.000000
07/09/2022 06:11:45.1909,1550.753158,1495.700809,-9999.000000,5.811849,5.382196,0.000000,0.000000,0.000000,0.000000,2.254931,1.601744,1.000000
07/09/2022 06:16:45.1913,1550.707639,1495.711767,-9999.000000,5.694722,5.409149,0.000000,0.000000,0.000000,0.000000,2.254895,1.601749,1.000000
07/09/2022 06:21:45.1938,1550.678735,1495.798538,-9999.000000,5.682191,5.435024,0.000000,0.000000,0.000000,0.000000,2.254872,1.601783,1.000000
07/09/2022 06:26:45.1989,1550.636758,1495.789010,-9999.000000,5.664400,5.418183,0.000000,0.000000,0.000000,0.000000,2.254838,1.601780,1.000000
07/09/2022 06:31:45.1980,1550.296979,1495.784580,-9999.000000,5.646313,5.474604,0.000000,0.000000,0.000000,0.000000,2.254566,1.601778,1.000000
07/09/2022 06:36:45.2013,1550.068698,1495.790002,-9999.000000,5.613302,5.429908,0.000000,0.000000,0.000000,0.000000,2.254384,1.601780,1.000000
07/09/2022 06:41:45.2049,1550.071614,1495.776188,-9999.000000,5.596586,5.449524,0.000000,0.000000,0.000000,0.000000,2.254386,1.601775,1.000000
07/09/2022 06:46:45.2027,1550.069654,1495.757191,-9999.000000,5.590162,5.458536,0.000000,0.000000,0.000000,0.000000,2.254385,1.601767,1.000000
07/09/2022 06:51:45.2040,1550.049906,1495.742520,-9999.000000,5.627794,5.481618,0.000000,0.000000,0.000000,0.000000,2.254369,1.601761,1.000000
07/09/2022 06:56:45.2054,1550.043895,1495.730595,-9999.000000,5.624560,5.472707,0.000000,0.000000,0.000000,0.000000,2.254364,1.601756,1.000000
07/09/2022 07:01:45.2067,1550.011434,1495.739341,-9999.000000,5.648671,5.508701,0.000000,0.000000,0.000000,0.000000,2.254338,1.601760,1.000000
07/09/2022 07:06:45.2085,1549.654667,1495.754924,-9999.000000,5.662333,5.488275,0.000000,0.000000,0.000000,0.000000,2.254053,1.601766,1.000000
07/09/2022 07:11:45.2103,1549.417720,1495.778973,-9999.000000,5.683936,5.449339,0.000000,0.000000,0.000000,0.000000,2.253864,1.601776,1.000000
07/09/2022 07:16:45.2134,1549.362992,1495.883849,-9999.000000,5.653085,5.486810,0.000000,0.000000,0.000000,0.000000,2.253820,1.601817,1.000000
07/09/2022 07:21:45.2141,1549.303789,1495.863038,-9999.000000,5.649423,5.415845,0.000000,0.000000,0.000000,0.000000,2.253773,1.601809,1.000000
07/09/2022 07:26:45.2140,1549.276211,1495.620781,-9999.000000,5.571652,5.432634,0.000000,0.000000,0.000000,0.000000,2.253751,1.601713,1.000000
07/09/2022 07:31:45.2166,1549.217069,1494.443458,-9999.000000,5.576461,5.402405,0.000000,0.000000,0.000000,0.000000,2.253703,1.601243,1.000000
07/09/2022 07:36:45.2192,1547.656738,1493.373875,-9999.000000,5.582605,5.412248,0.000000,0.000000,0.000000,0.000000,2.252456,1.600817,1.000000
07/09/2022 07:41:45.2217,1546.289994,1492.493382,-9999.000000,5.589456,5.449042,0.000000,0.000000,0.000000,0.000000,2.251364,1.600466,1.000000
07/09/2022 07:46:45.2215,1546.270719,1491.389544,-9999.000000,5.658050,5.488843,0.000000,0.000000,0.000000,0.000000,2.251348,1.600026,1.000000
07/09/2022 07:51:45.2246,1546.103611,1490.306860,-9999.000000,5.659400,5.464452,0.000000,0.000000,0.000000,0.000000,2.251215,1.599594,1.000000
07/09/2022 07:56:45.2241,1544.504334,1489.097588,-9999.000000,5.639206,5.446230,0.000000,0.000000,0.000000,0.000000,2.249937,1.599112,1.000000
07/09/2022 08:01:45.2287,1541.958800,1488.293077,-9999.000000,5.618295,5.470117,0.000000,0.000000,0.000000,0.000000,2.247902,1.598791,1.000000
07/09/2022 08:06:45.2293,1541.103638,1487.334753,-9999.000000,5.656687,5.510900,0.000000,0.000000,0.000000,0.000000,2.247219,1.598409,1.000000
07/09/2022 08:11:45.2306,1539.877137,1486.270971,-9999.000000,5.636216,5.465186,0.000000,0.000000,0.000000,0.000000,2.246238,1.597985,1.000000
07/09/2022 08:16:45.2338,1538.538118,1485.189493,-9999.000000,5.629647,5.462357,0.000000,0.000000,0.000000,0.000000,2.245168,1.597554,1.000000
07/09/2022 08:21:45.2343,1537.893469,1484.798273,-9999.000000,5.661053,5.431554,0.000000,0.000000,0.000000,0.000000,2.244653,1.597398,1.000000
07/09/2022 08:26:45.2364,1537.858027,1484.750164,-9999.000000,5.625999,5.480663,0.000000,0.000000,0.000000,0.000000,2.244624,1.597379,1.000000
07/09/2022 08:31:45.2382,1537.824177,1484.670784,-9999.000000,5.579322,5.432995,0.000000,0.000000,0.000000,0.000000,2.244597,1.597347,1.000000
07/09/2022 08:36:45.2405,1537.723344,1484.610350,-9999.000000,5.585571,5.451255,0.000000,0.000000,0.000000,0.000000,2.244517,1.597323,1.000000
07/09/2022 08:41:45.2417,1537.655435,1484.837313,-9999.000000,5.643202,5.469470,0.000000,0.000000,0.000000,0.000000,2.244463,1.597413,1.000000
07/09/2022 08:46:45.2428,1537.577245,1484.630030,-9999.000000,5.657065,5.507546,0.000000,0.000000,0.000000,0.000000,2.244400,1.597331,1.000000
07/09/2022 08:51:45.2452,1537.514767,1484.527606,-9999.000000,5.667810,5.553919,0.000000,0.000000,0.000000,0.000000,2.244350,1.597290,1.000000
07/09/2022 08:56:45.2462,1537.441886,1484.482237,-9999.000000,5.869332,5.915418,0.000000,0.000000,0.000000,0.000000,2.244292,1.597272,1.000000
07/09/2022 09:01:45.2471,1537.389166,1484.875077,-9999.000000,6.259570,5.466506,0.000000,0.000000,0.000000,0.000000,2.244250,1.597428,1.000000
07/09/2022 09:06:45.2482,1537.245188,1484.468434,-9999.000000,5.993662,5.389820,0.000000,0.000000,0.000000,0.000000,2.244135,1.597266,1.000000
07/09/2022 09:11:45.2503,1537.175655,1484.220525,-9999.000000,5.851803,5.365597,0.000000,0.000000,0.000000,0.000000,2.244079,1.597167,1.000000
07/09/2022 09:16:45.2525,1537.122923,1484.120115,-9999.000000,5.769232,5.469454,0.000000,0.000000,0.000000,0.000000,2.244037,1.597127,1.000000
07/09/2022 09:21:45.2553,1537.097483,1484.079301,-9999.000000,5.731302,5.412051,0.000000,0.000000,0.000000,0.000000,2.244017,1.597111,1.000000
07/09/2022 09:26:45.2565,1537.096678,1484.085466,-9999.000000,5.659264,5.404220,0.000000,0.000000,0.000000,0.000000,2.244016,1.597114,1.000000
07/09/2022 09:31:45.2573,1537.116070,1483.963154,-9999.000000,5.640045,5.468137,0.000000,0.000000,0.000000,0.000000,2.244031,1.597065,1.000000
07/09/2022 09:36:45.2597,1537.125126,1483.843139,-9999.000000,5.660337,5.494349,0.000000,0.000000,0.000000,0.000000,2.244039,1.597017,1.000000
07/09/2022 09:41:45.2607,1537.097360,1483.862345,-9999.000000,5.665882,5.425303,0.000000,0.000000,0.000000,0.000000,2.244017,1.597025,1.000000
07/09/2022 09:46:45.2635,1537.071347,1483.659013,-9999.000000,5.654409,5.441054,0.000000,0.000000,0.000000,0.000000,2.243996,1.596944,1.000000
07/09/2022 09:51:45.2658,1537.049045,1483.522758,-9999.000000,5.677819,5.479014,0.000000,0.000000,0.000000,0.000000,2.243978,1.596889,1.000000
07/09/2022 09:56:45.2655,1536.968634,1483.439585,-9999.000000,5.794620,5.993665,0.000000,0.000000,0.000000,0.000000,2.243914,1.596856,1.000000
07/09/2022 10:01:45.2681,1536.981250,1484.223635,-9999.000000,6.126085,6.429464,0.000000,0.000000,0.000000,0.000000,2.243924,1.597169,1.000000
07/09/2022 10:06:45.2753,1537.033161,1484.402354,-9999.000000,6.499473,6.444443,0.000000,0.000000,0.000000,0.000000,2.243965,1.597240,1.000000
07/09/2022 10:11:45.2718,1536.965862,1484.656292,-9999.000000,6.789061,6.478750,0.000000,0.000000,0.000000,0.000000,2.243911,1.597341,1.000000
07/09/2022 10:16:45.2747,1536.676437,1484.779441,-9999.000000,7.005061,6.500623,0.000000,0.000000,0.000000,0.000000,2.243680,1.597390,1.000000
07/09/2022 10:21:45.2752,1536.580095,1484.910848,-9999.000000,7.187025,6.536089,0.000000,0.000000,0.000000,0.000000,2.243603,1.597443,1.000000
07/09/2022 10:26:45.2764,1536.487492,1484.996866,-9999.000000,7.329097,6.550251,0.000000,0.000000,0.000000,0.000000,2.243529,1.597477,1.000000
07/09/2022 10:31:45.2785,1536.388142,1484.993667,-9999.000000,7.443981,6.569398,0.000000,0.000000,0.000000,0.000000,2.243450,1.597476,1.000000
07/09/2022 10:36:45.2803,1536.282818,1485.061112,-9999.000000,7.531366,6.581199,0.000000,0.000000,0.000000,0.000000,2.243365,1.597503,1.000000
07/09/2022 10:41:45.2811,1536.227706,1485.136655,-9999.000000,7.562775,6.597727,0.000000,0.000000,0.000000,0.000000,2.243321,1.597533,1.000000
07/09/2022 10:46:45.2841,1536.139402,1484.996602,-9999.000000,7.647037,6.610834,0.000000,0.000000,0.000000,0.000000,2.243251,1.597477,1.000000
07/09/2022 10:51:45.2855,1536.041660,1484.172062,-9999.000000,7.689542,6.612816,0.000000,0.000000,0.000000,0.000000,2.243173,1.597148,1.000000
07/09/2022 10:56:45.2855,1535.977593,1482.861050,-9999.000000,7.773489,6.651441,0.000000,0.000000,0.000000,0.000000,2.243122,1.596625,1.000000
07/09/2022 11:01:45.2875,1532.803185,1481.764557,-9999.000000,7.795591,6.624453,0.000000,0.000000,0.000000,0.000000,2.240584,1.596188,1.000000
07/09/2022 11:06:45.2897,1530.493202,1480.899712,-9999.000000,7.793786,6.612582,0.000000,0.000000,0.000000,0.000000,2.238738,1.595843,1.000000
07/09/2022 11:11:45.2919,1530.407907,1479.673900,-9999.000000,7.806846,6.614083,0.000000,0.000000,0.000000,0.000000,2.238670,1.595355,1.000000
07/09/2022 11:16:45.2939,1530.334518,1478.718228,-9999.000000,7.844281,6.654163,0.000000,0.000000,0.000000,0.000000,2.238611,1.594974,1.000000
07/09/2022 11:21:45.2948,1530.262137,1478.362335,-9999.000000,7.884757,6.665215,0.000000,0.000000,0.000000,0.000000,2.238553,1.594832,1.000000
07/09/2022 11:26:45.2971,1530.211989,1478.221534,-9999.000000,7.886398,6.686687,0.000000,0.000000,0.000000,0.000000,2.238513,1.594776,1.000000
07/09/2022 11:31:45.2995,1530.173503,1478.114013,-9999.000000,7.896881,6.679231,0.000000,0.000000,0.000000,0.000000,2.238483,1.594733,1.000000
07/09/2022 11:36:45.2995,1530.126929,1477.991636,-9999.000000,7.906105,6.680975,0.000000,0.000000,0.000000,0.000000,2.238445,1.594684,1.000000
07/09/2022 11:41:45.3130,1530.085371,1477.872857,-9999.000000,7.905091,6.671267,0.000000,0.000000,0.000000,0.000000,2.238412,1.594637,1.000000
07/09/2022 11:46:45.3033,1530.026443,1477.977498,-9999.000000,7.919166,6.684002,0.000000,0.000000,0.000000,0.000000,2.238365,1.594678,1.000000
07/09/2022 11:51:45.3057,1530.007431,1477.916218,-9999.000000,7.930284,6.632319,0.000000,0.000000,0.000000,0.000000,2.238350,1.594654,1.000000
07/09/2022 11:56:45.3080,1530.069021,1478.373418,-9999.000000,8.077906,6.960736,0.000000,0.000000,0.000000,0.000000,2.238399,1.594836,1.000000
07/09/2022 12:01:45.3141,1530.300985,1478.294591,-9999.000000,8.784101,6.946075,0.000000,0.000000,0.000000,0.000000,2.238584,1.594805,1.000000
07/09/2022 12:06:45.3091,1530.176987,1477.557145,-9999.000000,8.633408,6.744928,0.000000,0.000000,0.000000,0.000000,2.238485,1.594511,1.000000
07/09/2022 12:11:45.3155,1530.028720,1477.138905,-9999.000000,8.451477,6.729714,0.000000,0.000000,0.000000,0.000000,2.238367,1.594344,1.000000
07/09/2022 12:16:45.3137,1529.896691,1477.132118,-9999.000000,8.318353,6.718992,0.000000,0.000000,0.000000,0.000000,2.238261,1.594341,1.000000
07/09/2022 12:21:45.3157,1529.812009,1477.126073,-9999.000000,8.244078,6.720018,0.000000,0.000000,0.000000,0.000000,2.238194,1.594339,1.000000
07/09/2022 12:26:45.3240,1529.752998,1477.162382,-9999.000000,8.163226,6.718362,0.000000,0.000000,0.000000,0.000000,2.238146,1.594353,1.000000
07/09/2022 12:31:45.3184,1529.719816,1476.855252,-9999.000000,8.160746,6.736504,0.000000,0.000000,0.000000,0.000000,2.238120,1.594231,0.996667
07/09/2022 12:36:45.3204,1529.673618,1476.791534,-9999.000000,8.138930,6.707465,0.000000,0.000000,0.000000,0.000000,2.238083,1.594206,1.000000
07/09/2022 12:41:45.3221,1529.609206,1476.809335,-9999.000000,8.054894,6.686289,0.000000,0.000000,0.000000,0.000000,2.238031,1.594213,0.996667
07/09/2022 12:46:45.3235,1529.572839,1476.993899,-9999.000000,8.030247,6.697985,0.000000,0.000000,0.000000,0.000000,2.238002,1.594286,1.000000
07/09/2022 12:51:45.3287,1529.517001,1476.994019,-9999.000000,8.029548,6.708104,0.000000,0.000000,0.000000,0.000000,2.237958,1.594286,1.000000
07/09/2022 12:56:45.3312,1529.487705,1476.798939,-9999.000000,8.016775,6.700836,0.000000,0.000000,0.000000,0.000000,2.237934,1.594208,0.996667
07/09/2022 13:01:45.3282,1529.454532,1476.788828,-9999.000000,8.042581,6.688491,0.000000,0.000000,0.000000,0.000000,2.237908,1.594204,0.993333
07/09/2022 13:06:45.3339,1529.423375,1476.669830,-9999.000000,8.008609,6.689311,0.000000,0.000000,0.000000,0.000000,2.237883,1.594157,0.996667
07/09/2022 13:11:45.3319,1529.424632,1476.659808,-9999.000000,7.986838,6.682577,0.000000,0.000000,0.000000,0.000000,2.237884,1.594153,1.000000
07/09/2022 13:16:45.3358,1529.410097,1476.705187,-9999.000000,8.025051,6.693227,0.000000,0.000000,0.000000,0.000000,2.237872,1.594171,1.000000
07/09/2022 13:21:45.3350,1529.399058,1476.670044,-9999.000000,7.996793,6.679624,0.000000,0.000000,0.000000,0.000000,2.237864,1.594157,0.993333
07/09/2022 13:26:45.3395,1529.383282,1476.635196,-9999.000000,7.989840,6.683293,0.000000,0.000000,0.000000,0.000000,2.237851,1.594143,0.986667
07/09/2022 13:31:45.3425,1529.356804,1476.632435,-9999.000000,8.022606,6.694044,0.000000,0.000000,0.000000,0.000000,2.237830,1.594142,0.996667
07/09/2022 13:36:45.3417,1529.324550,1476.626794,-9999.000000,8.015414,6.693287,0.000000,0.000000,0.000000,0.000000,2.237804,1.594140,1.000000
07/09/2022 13:41:45.3451,1529.321640,1476.666720,-9999.000000,8.035649,6.689498,0.000000,0.000000,0.000000,0.000000,2.237802,1.594156,0.996667
07/09/2022 13:46:45.3435,1529.284530,1476.639202,-9999.000000,8.025274,6.687431,0.000000,0.000000,0.000000,0.000000,2.237772,1.594145,0.993333
07/09/2022 13:51:45.3448,1529.249732,1476.642147,-9999.000000,8.017833,6.710003,0.000000,0.000000,0.000000,0.000000,2.237744,1.594146,1.000000
07/09/2022 13:56:45.3465,1529.234527,1476.638898,-9999.000000,7.974543,6.686706,0.000000,0.000000,0.000000,0.000000,2.237732,1.594145,1.000000
07/09/2022 14:01:45.3485,1529.203638,1476.475219,-9999.000000,7.962114,6.676864,0.000000,0.000000,0.000000,0.000000,2.237707,1.594079,0.996667
07/09/2022 14:06:45.3514,1529.182171,1476.582073,-9999.000000,7.941712,6.674720,0.000000,0.000000,0.000000,0.000000,2.237690,1.594122,1.000000
07/09/2022 14:11:45.3576,1529.154322,1476.558596,-9999.000000,7.994910,6.695608,0.000000,0.000000,0.000000,0.000000,2.237668,1.594113,1.000000
07/09/2022 14:16:45.3537,1529.113168,1476.498905,-9999.000000,8.001699,6.721594,0.000000,0.000000,0.000000,0.000000,2.237635,1.594089,1.000000
07/09/2022 14:21:45.3559,1529.094110,1476.577229,-9999.000000,8.000951,6.711051,0.000000,0.000000,0.000000,0.000000,2.237620,1.594120,0.996667
07/09/2022 14:26:45.3574,1529.069345,1476.585731,-9999.000000,8.031934,6.718464,0.000000,0.000000,0.000000,0.000000,2.237600,1.594123,0.996667
07/09/2022 14:31:45.3585,1529.064534,1476.547378,-9999.000000,8.029866,6.700322,0.000000,0.000000,0.000000,0.000000,2.237596,1.594108,1.000000
07/09/2022 14:36:45.3607,1529.027351,1476.634508,-9999.000000,8.011336,6.719397,0.000000,0.000000,0.000000,0.000000,2.237566,1.594143,0.996667
07/09/2022 14:41:45.3633,1528.992558,1476.425620,-9999.000000,8.024822,6.723964,0.000000,0.000000,0.000000,0.000000,2.237539,1.594060,1.000000
07/09/2022 14:46:45.3634,1528.951827,1476.509893,-9999.000000,8.047331,6.718769,0.000000,0.000000,0.000000,0.000000,2.237506,1.594093,0.996667
07/09/2022 14:51:45.3645,1528.926820,1476.559966,-9999.000000,8.048512,6.707632,0.000000,0.000000,0.000000,0.000000,2.237486,1.594113,1.000000
07/09/2022 14:56:45.3670,1528.987761,1477.038899,-9999.000000,8.194719,7.037174,0.000000,0.000000,0.000000,0.000000,2.237535,1.594304,0.993333
07/09/2022 15:01:45.3681,1529.256209,1477.393671,-9999.000000,8.877264,6.968420,0.000000,0.000000,0.000000,0.000000,2.237749,1.594446,0.993333
07/09/2022 15:06:45.3709,1529.176115,1476.544707,-9999.000000,8.709402,6.765760,0.000000,0.000000,0.000000,0.000000,2.237685,1.594107,1.000000
07/09/2022 15:11:45.3735,1529.031098,1476.229524,-9999.000000,8.514944,6.754539,0.000000,0.000000,0.000000,0.000000,2.237569,1.593981,0.980000
07/09/2022 15:16:45.3738,1528.917832,1476.215171,-9999.000000,8.376710,6.755988,0.000000,0.000000,0.000000,0.000000,2.237479,1.593976,0.993333
07/09/2022 15:21:45.3767,1528.825003,1476.210946,-9999.000000,8.290354,6.762386,0.000000,0.000000,0.000000,0.000000,2.237405,1.593974,0.973333
07/09/2022 15:26:45.3773,1528.769227,1476.172399,-9999.000000,8.249872,6.766436,0.000000,0.000000,0.000000,0.000000,2.237360,1.593959,0.970000
07/09/2022 15:31:45.3791,1528.718151,1476.063014,-9999.000000,8.197817,6.718874,0.000000,0.000000,0.000000,0.000000,2.237319,1.593915,0.926667
07/09/2022 15:36:45.3797,1528.690470,1476.120572,-9999.000000,8.168452,6.732918,0.000000,0.000000,0.000000,0.000000,2.237297,1.593938,0.986667
07/09/2022 15:41:45.3832,1528.662778,1476.145778,-9999.000000,8.175195,6.733463,0.000000,0.000000,0.000000,0.000000,2.237275,1.593948,0.980000
07/09/2022 15:46:45.3841,1528.637998,1476.041172,-9999.000000,8.178015,6.727880,0.000000,0.000000,0.000000,0.000000,2.237255,1.593906,0.946667
07/09/2022 15:51:45.3896,1528.640470,1475.846910,-9999.000000,8.151244,6.754106,0.000000,0.000000,0.000000,0.000000,2.237257,1.593829,0.983333
07/09/2022 15:56:45.3906,1528.692857,1476.006338,-9999.000000,7.868338,5.949563,0.000000,0.000000,0.000000,0.000000,2.237299,1.593892,0.940000
07/09/2022 16:01:45.3894,1528.816294,1475.228866,-9999.000000,7.360889,5.490025,0.000000,0.000000,0.000000,0.000000,2.237398,1.593583,0.980000
07/09/2022 16:06:45.3910,1528.741905,1474.167167,-9999.000000,6.960291,5.499444,0.000000,0.000000,0.000000,0.000000,2.237338,1.593159,1.000000
07/09/2022 16:11:45.3923,1528.623084,1473.495488,-9999.000000,6.613560,5.503750,0.000000,0.000000,0.000000,0.000000,2.237243,1.592891,0.993333
07/09/2022 16:16:45.3940,1528.578491,1473.354837,-9999.000000,6.335708,5.425176,0.000000,0.000000,0.000000,0.000000,2.237208,1.592835,0.996667
07/09/2022 16:21:45.3955,1528.558847,1473.417488,-9999.000000,6.124509,5.493158,0.000000,0.000000,0.000000,0.000000,2.237192,1.592860,0.996667
07/09/2022 16:26:45.3976,1528.626731,1473.520619,-9999.000000,6.001369,5.491926,0.000000,0.000000,0.000000,0.000000,2.237246,1.592901,1.000000
07/09/2022 16:31:45.3987,1528.703752,1473.531303,-9999.000000,5.921620,5.480090,0.000000,0.000000,0.000000,0.000000,2.237308,1.592906,1.000000
07/09/2022 16:36:45.4001,1528.737636,1473.481300,-9999.000000,5.824671,5.483335,0.000000,0.000000,0.000000,0.000000,2.237335,1.592886,1.000000
07/09/2022 16:41:45.4033,1528.769406,1473.435891,-9999.000000,5.802177,5.463889,0.000000,0.000000,0.000000,0.000000,2.237360,1.592868,1.000000
07/09/2022 16:46:45.4055,1528.785122,1473.499998,-9999.000000,5.804246,5.485549,0.000000,0.000000,0.000000,0.000000,2.237373,1.592893,1.000000
07/09/2022 16:51:45.4083,1528.783861,1473.589813,-9999.000000,5.804612,5.514941,0.000000,0.000000,0.000000,0.000000,2.237372,1.592929,1.000000
